"Area","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","ConvexArea","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4","Y"
-1.25645718564814,-1.32714842970146,-1.20614516702418,-1.29702746212179,1.479392142,0.73694446,-1.26091547845022,-1.29132568409191,0.71754522,0.989206327,0.924852988,0.821371202,0.008243952,0.002314585,0.674650651,0.998072872,0
1.56220179673973,1.58509175589784,1.86464415954496,0.889123783607839,1.735001441,0.817189984,1.54842617767401,1.49669477742389,0.659162498,0.990415018,0.864220789,0.757990459,0.006670446,0.001358281,0.574549536,0.996844272,1
-1.07776474607671,-1.07958636377714,-0.922313819408837,-1.21685927631757,1.527789842,0.756027125,-1.07704049452024,-1.0871324497389,0.795667831,0.987807356,0.910726073,0.808077039,0.008176433,0.002150575,0.652988501,0.997629199,0
0.659529967065057,0.639927465945306,0.745898999050822,0.50076727413232,1.592756012,0.778340369,0.646250018556735,0.687145878619611,0.728791598,0.990614789,0.896313052,0.791947075,0.006891298,0.001672112,0.62718017,0.998944986,1
-0.962900171463159,-1.05965838629653,-1.00112460509375,-0.813987536006486,1.448000115,0.723229585,-0.976756545237929,-0.958449836594095,0.698058884,0.991589432,0.933990364,0.829645691,0.007844026,0.002292395,0.688311973,0.996675816,0
0.680251638654584,0.660396697135271,0.732926224132695,0.594743566422549,1.576931689,0.773215889,0.679509386351499,0.706449247467205,0.733955939,0.98834531,0.8958545,0.794623342,0.006855111,0.00168593,0.631426256,0.995716072,1
1.63830917078769,1.66420090600761,1.73452133345553,1.27841721663122,1.655578509,0.796970317,1.63871967047044,1.56224529023702,0.686695279,0.988215917,0.861475739,0.772684967,0.006504851,0.001430299,0.597042058,0.988450001,1
0.801255967813185,0.775191688400151,0.629955157848976,1.01584218914464,1.501403808,0.745913048,0.809132397718923,0.818450977331046,0.802517933,0.98683648,0.893969186,0.812907015,0.006628262,0.00178543,0.660817815,0.992154385,1
1.94171537455535,1.80442252039128,1.75053057538194,1.73600600977621,1.596308848,0.779465473,1.93868628799584,1.8197969665088,0.781344389,0.988739625,0.878506139,0.78936194,0.006222675,0.001490258,0.623092272,0.994647707,1
-1.49207026631425,-1.47582098268338,-1.15314847570807,-1.96670052863517,1.607845206,0.783056624,-1.49056951615095,-1.56858394073795,0.791736648,0.987469531,0.898515025,0.78752914,0.008898408,0.002111342,0.620202146,0.997189047,0
-0.135312423412264,-0.153796496375213,-0.446956273344357,0.458236493373112,1.381147847,0.689762764,-0.125291437397079,-0.0830835958118964,0.807381215,0.986019648,0.911655831,0.847573701,0.006965126,0.00221727,0.718381179,0.992190619,0
-0.778323800452735,-0.951911994473867,-1.10642250063448,-0.202076929984118,1.34154484,0.666607063,-0.793766791629476,-0.755630216472799,0.824920145,0.991846628,0.95240593,0.862274032,0.007372355,0.002514011,0.743516506,0.997460732,0
0.656076355133469,0.674506197240375,0.583816161656329,0.715472959034838,1.533364704,0.75808086,0.658643243058206,0.683925094824998,0.775335753,0.987745948,0.889277253,0.806625654,0.006768031,0.001767381,0.650644945,0.997675994,1
-1.12624322467197,-1.18638556160844,-1.0077029376539,-1.21541677430151,1.509153862,0.748953144,-1.12560170073008,-1.14203663710035,0.769705882,0.987818269,0.924010142,0.812596957,0.008184302,0.002201214,0.660313815,0.996515144,0
0.718753016114139,0.796755728229484,0.843546491992789,0.542247475414119,1.60446815,0.782015095,0.727691208137829,0.742218888489415,0.785797418,0.986620088,0.876901355,0.787444283,0.006893473,0.001634922,0.620068499,0.994880158,1
-0.399321868849211,-0.358685627805541,-0.509185515072201,-0.134264006555302,1.448043705,0.723249436,-0.396298377260875,-0.353240511208246,0.780287939,0.987424446,0.901996251,0.830112331,0.007321458,0.002144494,0.689086483,0.997827344,0
1.77338377077869,1.59979171459496,1.49125976691222,1.72914827876272,1.55478433,0.765718359,1.76568699087327,1.67763799883794,0.755173325,0.989443323,0.890366769,0.800723457,0.00621233,0.001575304,0.641158055,0.996862497,1
-1.32130834303018,-0.677643978481395,-1.02651945643814,-1.63325184138863,1.575984339,0.7729031,-1.24877517689776,-1.36669781183734,0.738087503,0.967835842,0.769917675,0.792910482,0.008618904,0.002101495,0.628707033,0.990832437,0
0.22782847561656,0.287632807261757,0.544943894921287,-0.100194737184738,1.646090526,0.794319675,0.215901620816885,0.276336517352633,0.74381305,0.990515723,0.890192535,0.777891587,0.007310326,0.001651174,0.605115322,0.996074598,1
0.865083832771052,0.827188948159757,0.927988500038197,0.707821385982709,1.595850061,0.779320699,0.85959052604634,0.877043581371735,0.811114768,0.989183764,0.894483858,0.790264094,0.006779716,0.001631099,0.624517338,0.996636032,1
-1.32309910477248,-1.45757827243415,-1.45132943365604,-1.13190698515697,1.400971907,0.7003596,-1.32831944436129,-1.3687889949406,0.724680851,0.989433168,0.93966101,0.844037537,0.008098899,0.002535437,0.712399364,0.998051496,0
-0.734450137766265,-0.816266434178344,-0.716599503545463,-0.640104549858014,1.480208601,0.737286273,-0.738756050219886,-0.708107600427077,0.776980874,0.989099717,0.930668509,0.820628237,0.007704667,0.002155358,0.673430703,0.996817919,0
0.625633405514286,0.461510561390461,0.131627178711568,1.27272315572033,1.383966466,0.691307315,0.621084185130279,0.65549035361705,0.728946465,0.989034781,0.925095404,0.849041478,0.006447904,0.002066874,0.720871431,0.997661887,1
-0.722042717123153,-0.773655005787694,-0.66318382189529,-0.700699036436598,1.50026196,0.745460093,-0.730662515851579,-0.694714728358228,0.780413328,0.990144119,0.923718558,0.815902786,0.007737517,0.00211512,0.665697357,0.998720422,0
-0.561385806527802,-0.491858642746989,-0.279490156336869,-0.811849435899272,1.596697283,0.779587928,-0.569803520281467,-0.523100015915387,0.789532506,0.99004085,0.896638197,0.790511421,0.007833543,0.001886994,0.624908306,0.997789395,0
-0.00509846243609497,0.12167703924263,0.00921285319236604,0.105783606415998,1.513076121,0.750469326,-0.00502657514300925,0.0473507240503748,0.744724734,0.988132516,0.880603548,0.81043076,0.007184931,0.001911904,0.656798017,0.993785396,1
-1.24404976500502,-1.36454414052928,-1.25575125026108,-1.19728389307998,1.452871128,0.72543347,-1.25396009735246,-1.27698401422829,0.801023341,0.99072066,0.937338573,0.828845999,0.008155374,0.00237421,0.68698569,0.998101674,0
1.75969723460536,1.6496116582965,1.60368805208721,1.5979527995448,1.5902317,0.777535391,1.77428637113959,1.66599999358167,0.777661669,0.986096442,0.880129893,0.790537773,0.006298925,0.001517528,0.62494997,0.993815253,1
-0.859035990409476,-0.786485178943424,-0.414935821479612,-1.32429472758778,1.656289182,0.797166674,-0.863826448505138,-0.843735853482677,0.743355162,0.98923491,0.895583127,0.775898583,0.008276364,0.001850287,0.602018611,0.997116913,0
0.180629112551525,0.0912561205330244,0.256770010073402,0.159873183309627,1.551864791,0.764700358,0.168984413775602,0.230370678672212,0.822435424,0.990477158,0.920864629,0.801221593,0.007130957,0.001812751,0.641956041,0.996228977,1
1.00118172518622,1.13989827873675,1.31358645793613,0.528772178482252,1.691697146,0.8065819,0.995030765240986,1.00088784414119,0.665479853,0.989283614,0.859680079,0.766619756,0.006906472,0.001471486,0.58770585,0.994220309,1
0.754312427854193,0.587315145152347,0.487123216928891,1.05096816113144,1.472099992,0.733859132,0.73983150969029,0.775144793579355,0.807415246,0.990795799,0.922009324,0.823102999,0.006573719,0.001861263,0.677498548,0.997345606,1
-1.09810268300718,-1.17439187145807,-1.01749555691037,-1.14520047425556,1.495738338,0.74365269,-1.10043586730363,-1.11012243449231,0.801696976,0.988616612,0.928176806,0.816838173,0.008110873,0.002227366,0.667224601,0.997993416,0
1.933784858268,1.85204054559342,1.68085917466191,1.83630317245353,1.572035916,0.77159197,1.92692537086689,1.81313956835744,0.677419355,0.989301802,0.869706925,0.794568793,0.006185532,0.001520838,0.631339567,0.992488475,1
0.882607715535035,0.78344580746774,0.845926573512138,0.82806243298397,1.564425058,0.769030183,0.863384370281485,0.893072392358172,0.772430556,0.991575663,0.905385382,0.798816319,0.006696797,0.001682034,0.638107511,0.99827138,1
1.29537829713631,1.10932974537914,0.680246787041584,1.90396823606363,1.40205998,0.700923715,1.2823512353159,1.26373265786447,0.733732087,0.990370048,0.908748481,0.843047241,0.006127135,0.001909171,0.71072865,0.996484196,1
-0.244548889692861,-0.231749331742287,-0.35959319157013,0.0178776535209196,1.455562861,0.726639024,-0.245682761125653,-0.193913428663004,0.787429379,0.988365651,0.906462349,0.828046069,0.007214199,0.002092117,0.685660292,0.998021657,0
1.06321882840178,1.37106281751189,1.76921359636611,0.160140030770616,1.83568026,0.838593833,1.08899164079806,1.05685781837854,0.716533467,0.983924208,0.830127848,0.734800279,0.007167381,0.001288895,0.53993145,0.991141504,1
-0.200931050112435,-0.0503555317860175,-0.0359865956742583,-0.311146479794984,1.566085054,0.769592848,-0.18611940663389,-0.14950198088602,0.777386913,0.984960761,0.8779251,0.79823637,0.007448103,0.001865312,0.637181303,0.997880115,0
-0.711937704434433,-0.741794844260043,-0.756258989915898,-0.537694594857167,1.457035923,0.727295101,-0.710049295507295,-0.683822151511845,0.719410562,0.987603306,0.918769439,0.827390522,0.00762067,0.002203003,0.684575076,0.997450477,0
0.404090595680569,0.59850925595936,0.758661755584243,-0.00815604047050219,1.672410933,0.801541485,0.402811680134986,0.446116263532073,0.732088962,0.988430193,0.861922272,0.772102474,0.00723954,0.00158705,0.596142231,0.996994785,1
-1.30570313356152,-1.38395546674188,-1.12496848912646,-1.51637704499784,1.533569906,0.758155922,-1.31757021902838,-1.3484973336656,0.771597633,0.991311903,0.925900067,0.806042986,0.008459572,0.002202729,0.649705295,0.996368487,0
-1.47493011820933,-1.4106368143687,-1.49036018480785,-1.45464845671006,1.442298417,0.720612729,-1.45958645489727,-1.54808858226738,0.792248062,0.983396853,0.887470917,0.830388858,0.008417401,0.002468788,0.689545655,0.994530606,0
-0.228176210906073,0.212410842882766,0.783493746598701,-1.28636558383814,1.909686951,0.851935931,-0.213435085126927,-0.177218078003334,0.804258473,0.984953927,0.823036867,0.721718673,0.008262226,0.001382766,0.520877843,0.994713621,0
0.116545424487615,0.441115137524497,0.750925123145622,-0.549733167778607,1.761834951,0.823311319,0.124090590326396,0.167612339354304,0.75781373,0.986649241,0.842100122,0.75116677,0.007655462,0.001503476,0.564251516,0.994118042,1
0.59429507502395,0.530987855717941,0.410627268114101,0.839291490059524,1.486070781,0.739719397,0.598826965617433,0.626135972283024,0.727614126,0.987376689,0.906234734,0.818545481,0.006707498,0.001857426,0.670016705,0.995692247,1
1.60390096302483,1.52826011641608,1.52919137745651,1.37813065792584,1.607100069,0.782827497,1.62480890827491,1.5326580409263,0.710050707,0.985066122,0.879400024,0.787204682,0.006401978,0.001516508,0.619691211,0.995905788,1
2.33005484952946,2.16634903485713,1.87285705087019,2.27878938948178,1.547685761,0.763230765,2.34576577442681,2.14114172748689,0.696729089,0.986146452,0.869182361,0.80170483,0.005957888,0.001518204,0.642730635,0.994745052,1
-1.44896407294591,-1.5626060944894,-1.47482676773521,-1.44713892976758,1.444535281,0.721644189,-1.45326338117203,-1.5171397603045,0.799951267,0.989190614,0.931902334,0.831635812,0.008372236,0.002470324,0.691618124,0.999066781,0
1.03597366760815,1.10994480641249,0.939742495871408,1.11791747801281,1.541567972,0.761052596,1.03613074445505,1.03231378364482,0.686463341,0.988212648,0.87002066,0.801024227,0.006590131,0.001673618,0.641639813,0.989131385,1
0.393473936779761,0.305777107745651,0.0663814295405256,0.901359498987191,1.417574942,0.70877952,0.406479062895625,0.435972078504268,0.712161807,0.985723635,0.915843938,0.837416223,0.006681705,0.002026901,0.701265931,0.994097012,1
-0.139277681555939,-0.102549611076296,-0.0923697539206022,-0.108357779771574,1.524683449,0.754870516,-0.141731429082703,-0.0870838915871443,0.803889183,0.988651752,0.900280895,0.809280326,0.007297797,0.001930934,0.654934646,0.998568015,1
-1.22588632447593,-1.26663872524026,-1.1276546886583,-1.32318229786263,1.500716984,0.745640752,-1.22740318770645,-1.25603392987288,0.715585079,0.988389738,0.918050431,0.815493004,0.008267873,0.002255561,0.665028839,0.998020074,0
0.722718274257814,0.652646928115032,0.699746336769302,0.695777415892257,1.55677817,0.766409521,0.718965366396998,0.745895718153257,0.780682434,0.98888584,0.904253814,0.800729681,0.006776669,0.001718461,0.641168022,0.99815638,1
-1.46226687446017,-1.58087340717996,-1.55095733224477,-1.3661446795761,1.415058762,0.707528877,-1.46616245157152,-1.53298031179373,0.725860155,0.989073311,0.932861964,0.839767792,0.008307627,0.002548553,0.705209944,0.997913511,0
1.11694168067093,1.05695114777886,0.663038591818097,1.57591127305422,1.437281278,0.718276238,1.11542208896956,1.10508822579546,0.6906093,0.988498389,0.891504057,0.832280904,0.006299152,0.001864411,0.692691503,0.995592528,1
-0.0489721251225644,0.0410794414321403,-0.0749994117566393,0.115731047096821,1.495788004,0.743672646,-0.0525760895568158,0.00360258154775781,0.803858451,0.988890956,0.888391878,0.815280703,0.007175033,0.001955385,0.664682625,0.994224297,1
1.30100640546927,1.27843462588903,1.07886990702713,1.38903635495595,1.529842643,0.756786622,1.29879122700153,1.26869850911726,0.690775772,0.9886159,0.879564637,0.806451133,0.006402229,0.00167041,0.650363429,0.994953707,1
0.0386472886973526,-0.0360000072675737,-0.0580877025839331,0.259867795092589,1.478904928,0.73674014,0.0243124869421054,0.0907728435181571,0.815556129,0.99108147,0.920580209,0.821001541,0.007060344,0.001978707,0.674043531,0.9968463,0
-1.23330519455119,-1.25363633499519,-1.1807355734273,-1.24824377841148,1.477090187,0.735976824,-1.22449457379284,-1.26458457465855,0.769548458,0.985543018,0.913029349,0.82097849,0.008221146,0.002303771,0.674005681,0.995567178,0
-1.12278961274038,-1.26196426138678,-1.22241303604079,-0.937173646165359,1.42034857,0.7101479,-1.13356877362389,-1.13811334624296,0.767186751,0.990886894,0.943311405,0.838688127,0.007925977,0.002418993,0.703397775,0.999070024,0
-1.31337782674283,-1.3263857540201,-1.40106719681077,-1.17087328389307,1.417598614,0.708791243,-1.31440868216576,-1.35744331377963,0.794695053,0.988245506,0.909848479,0.838787475,0.008138249,0.002484955,0.703564429,0.997371959,0
-0.779858739088996,-0.866086377879883,-0.893431106900325,-0.518348189638913,1.426719962,0.713251303,-0.783270489245577,-0.757297483525831,0.712911404,0.988885051,0.931768566,0.836314044,0.007602648,0.002294152,0.69942118,0.997878159,0
0.95206368882586,1.0680960537032,1.33823150862721,0.409242932980322,1.714743606,0.81234471,0.968473855594977,0.956361173090024,0.792939519,0.985427015,0.864757076,0.76136001,0.00698377,0.001447538,0.579669065,0.993983823,1
-0.420427275097804,-0.546660580818682,-0.804276667537545,0.238878942680848,1.342776158,0.667370614,-0.426269746718514,-0.375182240401769,0.739969802,0.98941509,0.93861712,0.862028602,0.007067319,0.00240725,0.743093311,0.997807981,0
1.45577938462562,1.3993925287081,0.996323266892525,1.81499220366595,1.463538606,0.730160708,1.45952376109713,1.40437410240814,0.687581608,0.987677477,0.880754367,0.824085382,0.006187347,0.001760245,0.679116717,0.993913534,1
0.901026979170171,1.01561904633758,0.866521253502828,0.85141031239803,1.564838688,0.769170591,0.899172967566344,0.909893609212614,0.697350331,0.988550041,0.866207088,0.798251981,0.006690713,0.001675761,0.637206225,0.997124953,1
-0.570467526792348,-0.619360794960928,-0.93145662609839,0.143917307036541,1.330844781,0.659844217,-0.571700442399039,-0.532713676483873,0.812556714,0.988365849,0.922542895,0.862379856,0.007188407,0.002452488,0.743699015,0.989747953,0
0.54313045381524,0.874610153831222,0.945322600459839,0.32721217046418,1.655125411,0.796844971,0.58769835586101,0.578026885419226,0.694072563,0.980042164,0.835544102,0.766028865,0.007201525,0.001529624,0.586800223,0.97122796,1
-1.03005373679959,-1.03676581463516,-0.718251150124083,-1.33996269732476,1.592877322,0.778378936,-1.0364463612042,-1.03344467608267,0.805755592,0.989680705,0.912333357,0.790474691,0.008305565,0.002000326,0.624850237,0.995309773,0
-1.07699727675858,-0.95322822508524,-0.814465763904015,-1.33718365513231,1.571387822,0.771375602,-1.06932634457545,-1.0862661291152,0.762866109,0.985973569,0.882115392,0.796050205,0.00829911,0.002055763,0.633695928,0.995782064,0
-1.16794239095707,-0.915906321581421,-1.40958725258383,-0.779603850300543,1.358813518,0.677050937,-1.13799492523155,-1.18955277560672,0.749723408,0.979927007,0.852571871,0.857166069,0.007803061,0.002598392,0.734733671,0.998366044,0
0.925585997350352,0.963781702446644,0.994394641958401,0.805104768294326,1.593875961,0.778696019,0.948366481148713,0.932279753551876,0.68385404,0.984322164,0.879116275,0.788608639,0.00675801,0.001612296,0.621903585,0.991237174,1
0.340390642275724,0.580106629841459,0.615736539222681,0.0562884484878272,1.635118242,0.791185252,0.358929548481819,0.385095159182117,0.730597503,0.984638341,0.854703581,0.780082697,0.007209668,0.001646864,0.608529014,0.995016892,1
0.940423737500878,0.833807004878628,0.672797906486,1.21179430053768,1.4836136,0.738704018,0.927120953431906,0.945781484996596,0.81562137,0.990523207,0.905127725,0.818869033,0.006499871,0.001802778,0.670546493,0.994831897,1
-0.79239407128513,-0.993404011783816,-1.08654616283452,-0.274779474316049,1.354967546,0.674773307,-0.806160016130947,-0.770925430830064,0.801966794,0.991442466,0.959089342,0.858296958,0.007419479,0.002483725,0.736673668,0.998168912,0
-1.19966445610647,-1.17409664216206,-1.15446024187018,-1.20622592507718,1.476071786,0.735546882,-1.2023638157545,-1.2258825489503,0.758373206,0.988715612,0.902700954,0.821671462,0.008175837,0.002298819,0.675143991,0.996560997,0
0.527013598134496,0.620712959263379,0.482587639130558,0.603065191759261,1.530640382,0.757080741,0.536607920161069,0.56282493101952,0.705428716,0.986425767,0.878130824,0.806541673,0.006850113,0.001788071,0.650509471,0.995696065,0
-1.03824007619299,-1.06695301015209,-0.96511994280877,-1.02570205271777,1.487942472,0.740488533,-1.04276943492944,-1.04263232261248,0.765028032,0.989193543,0.917402011,0.817281128,0.008041863,0.002213208,0.667948443,0.993868857,0
-0.63544659572741,-0.618610420500237,-0.451340055588214,-0.76531003430701,1.553750651,0.765358741,-0.637207486192528,-0.601801450278987,0.784607985,0.988486244,0.908232959,0.801399766,0.007795379,0.001983416,0.642241585,0.99788328,0
-1.69532172406585,-1.82782041207092,-1.7681288814176,-1.69654775089552,1.418786649,0.709378632,-1.6970811040173,-1.81578324596521,0.755510027,0.988425456,0.929707052,0.838169972,0.008629398,0.002627173,0.702528902,0.996738627,0
-0.727415002350068,-0.715359521046559,-0.562003875373908,-0.828440416746243,1.540996131,0.760847351,-0.736353282204295,-0.700511203835346,0.753898866,0.990223464,0.909383026,0.804292225,0.007854378,0.002027436,0.646885983,0.996848797,0
2.13486181961823,1.93416349476662,1.72489354263011,2.08623312089491,1.547832278,0.763282539,2.13432218905477,1.98074594273596,0.760315993,0.988383103,0.882097289,0.802683513,0.006033687,0.001545041,0.644300823,0.99726961,1
0.170779922968848,0.154312177672305,0.25074123146646,0.16371147496323,1.550175386,0.764108035,0.169490259673621,0.220751510884036,0.693638632,0.9884214,0.906266838,0.801014374,0.007139853,0.001813136,0.641624027,0.994629774,0
1.48085004901788,1.36593320849373,1.00167787655532,1.83088848495817,1.462521525,0.729715759,1.47798713637484,1.42619289384911,0.705559063,0.988719083,0.890062368,0.825242271,0.006166346,0.001764142,0.681024805,0.996013437,1
0.966389782764299,1.19415896309909,1.44194174175961,0.291386083901905,1.752689688,0.821261719,0.962277243344242,0.969367661247912,0.692608616,0.988938053,0.845354227,0.753943379,0.007043717,0.001403901,0.568430619,0.996282484,1
-1.53837424850813,-1.71072509254131,-1.58553594395291,-1.52990478432276,1.433165871,0.716335569,-1.55152394686227,-1.62421832423896,0.779420732,0.991891053,0.944952109,0.834629761,0.008455481,0.002531008,0.696606838,0.998353145,0
-0.737775838144832,-0.699712368358077,-0.608599643567683,-0.802886624503859,1.527324383,0.755854382,-0.741285279709982,-0.71170090392562,0.784615385,0.988906498,0.903608903,0.808326449,0.007825118,0.002060714,0.653391647,0.997940995,0
-0.981958992863403,-1.03527736693444,-0.92989715798783,-0.97407292437951,1.487279656,0.740216585,-0.986367617300294,-0.979667077924981,0.729491806,0.989154515,0.92359595,0.819263554,0.007963187,0.002212897,0.671192772,0.998251354,0
0.230642529783039,0.163931732233936,0.220577203469831,0.339401721304187,1.519493748,0.75291836,0.214004698699312,0.279070209419718,0.755112994,0.991443312,0.915213094,0.808767677,0.007029278,0.001855178,0.654105156,0.993908695,1
0.371345238106994,0.403879342565348,0.481584113579903,0.271458117358674,1.577553327,0.773420761,0.358676625532809,0.414794843190702,0.798875518,0.990606424,0.892783439,0.79478254,0.007055147,0.001736517,0.631679285,0.996507758,1
1.83081605808547,2.81653005321388,2.05563042411128,1.16761910889615,1.726357273,0.81514684,1.86546509425756,1.72634270462363,0.739671954,0.983160965,0.721043086,0.759125852,0.006524341,0.001336508,0.57627206,0.994851461,1
2.28132054782816,1.93862883786876,1.85943350609004,2.1860745708993,1.556875111,0.766443042,2.26495689221824,2.10130287613955,0.814911197,0.990599253,0.899960703,0.800050023,0.005990695,0.001513999,0.64008004,0.996524683,1
-0.707460800078671,-0.838297920393024,-0.938522621312152,-0.272285303867862,1.383592215,0.691102974,-0.712199140573877,-0.679000620010596,0.71913061,0.989201197,0.94197217,0.8491745,0.007421122,0.00238033,0.721097331,0.997704653,0
-1.30122622920576,-1.28895313953028,-1.20445006662327,-1.4166306970388,1.499233996,0.745051193,-1.29935976669969,-1.34328337342416,0.772474996,0.987431576,0.904033452,0.815975274,0.008351265,0.002283705,0.665815648,0.998213455,0
-1.25760838962533,-1.27702095548324,-1.41504641362351,-0.995634561022197,1.388533022,0.693782563,-1.24953394574479,-1.29265762265715,0.73270515,0.985725446,0.912407171,0.84724474,0.00799349,0.00254069,0.717823649,0.996721841,0
2.1828286520014,2.02257236770068,2.1335291640991,1.68890357099032,1.665344187,0.799642425,2.18199816494308,2.02036846524891,0.733926845,0.988426135,0.873849113,0.773009001,0.00624378,0.001375199,0.597542915,0.99511462,1
-0.35033174404187,-0.427597065982338,-0.504898441885798,-0.0236813095348879,1.433585109,0.716534272,-0.355957166893842,-0.302510647764244,0.716270371,0.989355058,0.926944474,0.834234632,0.00724514,0.002164609,0.695947421,0.997699859,0
-0.691727679056992,-0.53475299921298,-0.193123004538557,-1.20087854450428,1.682038602,0.80408328,-0.69070068990806,-0.66207722237686,0.731188659,0.987814984,0.878074368,0.769689264,0.008171836,0.001769136,0.592421562,0.996475936,0
-1.7696383363715,-1.90011468593116,-1.65279486825029,-2.07808935562587,1.510418223,0.749443519,-1.77219921987315,-1.9081755935115,0.728652926,0.988680345,0.926400678,0.813085485,0.009003742,0.002427435,0.661108006,0.99854958,0
-1.5029427483211,-1.28250729990075,-1.10053551401685,-2.03713122184792,1.633654617,0.79076141,-1.49006367025293,-1.58161219115523,0.664045637,0.984082254,0.850593554,0.780251747,0.008996162,0.002056724,0.608792789,0.994557151,0
-0.538745461642947,-0.66887320814579,-0.670693270842147,-0.246331061916827,1.43234944,0.715947953,-0.54489060980402,-0.499178213961253,0.795367899,0.989506136,0.940686669,0.834854077,0.007397778,0.002216784,0.696981329,0.998320817,0
-0.921840562943168,-1.03335837651038,-1.05457347836504,-0.654298896086185,1.413666505,0.706833041,-0.929839338196646,-0.912918132915994,0.743636809,0.990061909,0.937648128,0.840470839,0.007701987,0.002370681,0.706391231,0.998601622,0
1.03188049791145,1.1759039516292,1.18350917259402,0.723621708347183,1.639153905,0.792346875,1.02980767072981,1.02862147694533,0.795065125,0.988589616,0.858047019,0.779515885,0.006774338,0.001542931,0.607645014,0.996023698,1
1.26736566702454,1.12314401618823,1.17966023475198,1.20218094283345,1.571492333,0.771410515,1.25933524695603,1.23898212861723,0.786423841,0.989562717,0.902082002,0.795408818,0.006509054,0.00160716,0.632675188,0.994244207,1
0.18894336349794,0.296858722762042,0.169172972705942,0.277331290493623,1.518698212,0.752616891,0.182642253022121,0.238483368368254,0.779167165,0.989414238,0.88154477,0.810475159,0.007043673,0.001874726,0.656869983,0.997587268,1
-1.87529327916749,-2.00038193558826,-1.83400951956057,-2.12377755166322,1.47537376,0.735251534,-1.8761505519161,-2.04149590629014,0.806861365,0.988107037,0.920433282,0.822257886,0.009062239,0.002555333,0.676108031,0.997512047,0
-0.988610393620536,-1.13420378353883,-1.21935314017751,-0.58061806577884,1.369937295,0.683489421,-1.00103714834285,-0.987084183920139,0.806715652,0.991237096,0.945681572,0.853433619,0.007651007,0.002503672,0.728348943,0.99779238,0
1.02369415851805,0.978862998984443,0.939241074971264,1.00952313963265,1.555992484,0.766137556,1.01311475609517,1.0212329822677,0.769925701,0.990033439,0.891425183,0.800227106,0.006603637,0.001670383,0.640363421,0.99640067,1
-0.100648392543362,-0.00088002226315521,-0.0146424658239248,-0.101094618420476,1.538573138,0.759974532,-0.090640993382762,-0.0481852799900093,0.69607565,0.986041901,0.887067933,0.804722907,0.007308955,0.001890691,0.647578956,0.996347587,0
-1.70849661402709,-1.83004693301166,-1.74865477017639,-1.76700741149388,1.434687928,0.717055872,-1.71377401865193,-1.83208153045605,0.77240566,0.989547181,0.926357051,0.833793851,0.008693104,0.002591728,0.695212186,0.99741253,0
-1.0289025328224,-0.728497224718965,-0.374962136951042,-1.78586525688051,1.753144337,0.821364493,-1.02835282683589,-1.03215346034747,0.763336692,0.987863997,0.844917686,0.755056166,0.008693842,0.001743045,0.570109814,0.999484792,0
1.35460134618539,1.2396242746845,1.15934087725178,1.37958380551561,1.54461251,0.762140583,1.35708996674824,1.3158728459673,0.803033333,0.987862386,0.89409719,0.802873574,0.006402734,0.001641096,0.644605975,0.995666453,1
0.496954383174378,0.498992380762953,0.499646146534398,0.493227464727775,1.549031028,0.763705448,0.486023330359147,0.534410614603326,0.805284821,0.990235401,0.895987057,0.802654577,0.006902759,0.001767328,0.64425437,0.997970009,1
-0.980935700439229,-1.08550325091799,-1.18789232015183,-0.605148038267122,1.379692665,0.688960279,-0.989782077111923,-0.978526554581243,0.820595091,0.990303151,0.935782379,0.850351892,0.007671032,0.002474163,0.72309834,0.997653476,0
0.929423343941005,1.05021007885331,0.820960623909322,0.964957602354111,1.541396904,0.760991227,0.925856338686858,0.935773253991373,0.711218924,0.988845781,0.864463026,0.804362354,0.006623436,0.001710291,0.646998796,0.997281941,1
0.316471181860652,0.485227314836527,0.543671346302016,0.101238946135509,1.614588264,0.785112684,0.316944338946223,0.362084198914985,0.667766667,0.988088486,0.868051848,0.784824239,0.007182815,0.001680986,0.615949086,0.994504166,1
0.499768437340857,0.429219857139464,0.439970534060558,0.58991565295344,1.524765926,0.754901339,0.48766732952771,0.537074085248556,0.80856909,0.990453233,0.909945912,0.80853629,0.006850728,0.001805987,0.653730932,0.996786651,0
0.923411500948982,0.93680512552381,0.908300883285405,0.841115144078498,1.573629126,0.772122474,0.908025270781681,0.930299584633461,0.68377203,0.990889592,0.883617721,0.796069091,0.006695947,0.001658803,0.633725997,0.997249686,1
-0.092717876256012,0.010006558027181,0.142121768796708,-0.303828001924456,1.599909094,0.780596316,-0.0929172999238485,-0.0402192396868535,0.715864078,0.988179479,0.886388127,0.789915962,0.007439697,0.001786729,0.623967227,0.998290841,0
1.25751647744186,1.18765161736623,0.856997217336478,1.59297151602708,1.467345255,0.731815442,1.26603770510478,1.230266332803,0.739055901,0.986868939,0.889119053,0.823679044,0.006290752,0.001786135,0.678447168,0.995516232,1
-1.20401344890921,-1.2637110347215,-1.44841419261514,-0.806837506934585,1.354615609,0.67456353,-1.20286966165252,-1.23087566968218,0.746305419,0.987662542,0.922945829,0.857954567,0.007834801,0.002618574,0.73608604,0.997113639,0
